z1,z2,z3,w1,w2,w3,x,y
1.1092079825867307,-1.0912035784152248,-7.735839683206542,6.244797132092337,-5.532981531238077,-43.4537136285914,-21.6917432944984,45.852551445539525
-0.6102206925378539,1.437896993368432,6.21169058862566,-3.812018113546853,6.056945875889376,35.49571364372853,17.15502981086062,-35.89378938608676
0.6882851084882323,0.35700442529956194,-1.4406003722285208,4.472660829971542,1.4991646038369335,-14.837287283921428,-7.427140651412517,18.622710121932194
-0.8308826638551301,-1.3635358637280326,-1.1936374203014866,-5.542847709224155,-6.3648182827061985,6.289969626877679,3.1667311469008013,-11.366697529496067
1.9832726559207603,-1.293625536082294,-11.025738230852106,12.151035533930115,-7.187251936679874,-68.66429691576216,-34.20525381465895,72.14934807070905
-0.8003911042966898,-0.3615119724504693,2.3642808147115524,-5.095877084982257,-1.4596178512004863,19.48168839157798,9.18784586885256,-23.294824535345256
-0.8823893030786208,0.7328418069976331,5.58964242104434,-5.4678678450651965,3.4415009708032795,34.41626936367518,17.02790970428473,-35.85063748092035
0.5496698134880496,0.5950088021082799,-0.35897933861630194,3.3982267126452257,2.965656435203929,-8.144216639688993,-3.813486318965025,10.729126601717136
0.07978843143232382,1.1316785370012177,3.5275259458234545,1.3193546581246927,5.315442929614153,10.790233577885795,5.683357573618289,-8.867183465770852
0.3268524062609343,-1.4903498074607975,-5.685478420645731,1.604940911438542,-8.01954029211296,-25.02927964300837,-12.094630478996327,22.732035152367533
0.22731379549231806,0.22384668977965672,0.8233396159864721,1.3238360762071903,1.8363566830334694,0.16008144133644606,0.10423312706816265,0.0828812641233313
-1.0903921988074388,1.4259103323213609,9.207233550391601,-7.081465805643161,7.53747117789255,48.51282983160021,24.631034199120823,-49.79920830862163
1.613358929079484,1.3328017304760988,-2.211226841109079,9.319179716304543,6.986369167131515,-26.164862223495074,-12.790530412821932,35.49068408932326
0.8935422058891094,0.3589099814126859,-2.965931816072622,4.8175825178724185,2.2488276481643856,-19.953612318635333,-10.24389149641617,25.607635804562495
1.358949951267116,2.348018508653876,1.534811668942169,8.276092251585982,11.99144997942063,-9.341398008436022,-4.893448082475853,20.36707543897622
-0.5283308891104243,0.6092851164158597,4.180616390715502,-2.957330949918156,3.5184912099694157,23.04338308519262,11.148841047891732,-23.73328828632003
0.4165235447151714,1.042746632841343,1.0507150117842743,2.8426659416529416,4.881782791216508,-1.8755403713246204,-0.5701901175492259,5.428806289844031
0.1973684622346911,0.044447918775506724,-0.009416655130769391,0.807385917954976,0.9110830375170564,-3.4139768168265316,-1.456408375039137,3.62221178635194
1.1280026262015077,-0.7809752928442871,-7.342015054227912,7.021987296481559,-3.260660934452771,-43.95146010069638,-21.818588897098724,47.71064498882807
1.160248131829619,-0.8752092007787461,-7.5852329786776655,7.018038830101722,-4.185805020134761,-44.460664639255214,-22.640353559050943,47.86556653542936
0.19305080295811483,0.18161521479442014,-0.5085071598966396,1.129428569123025,0.7640788000295763,-3.9995634548942425,-2.0155022570591274,4.790361006729647
-1.5179511318432517,-0.21150200685020693,5.809210737138953,-9.728418204813364,-1.6692746435759047,44.52816054591993,21.80857390834413,-51.71491996068408
1.779661887087689,-1.7685856699134812,-12.826872741676587,10.75459807218519,-8.72859946246531,-73.5505901909729,-36.93215614862585,77.19715055868456
0.5559874336901389,-1.0257935849257411,-6.201318774747307,3.428402912096416,-4.286510334794674,-30.993378924188747,-15.46858412120682,32.02677769527086
-0.6084370413911421,-0.318403574054093,2.022556861283146,-3.599758026075736,-2.172436456945964,15.776410728350243,7.744745878835856,-20.260371712932436
0.40654213826669494,0.7272793759371594,0.3334764321919176,2.6392782082387742,4.1454344539486,-4.125488809113634,-1.6303991530421589,8.029560838654364
-1.5110935484525234,-0.016073886162074582,5.461898719247902,-8.719263461180425,-0.31608886776365125,38.0167782895371,19.521948516995618,-44.42448849510079
1.055353067471044,-0.07206421050051394,-4.8150341779869885,5.783106750347405,-0.553369944910209,-29.992705954648155,-15.061167404987996,33.81023911581966
-1.471211744279153,-0.9869126270033162,3.7824904706988387,-8.935618508889094,-5.522292630648015,32.31259335777985,16.152696167962798,-41.932462842783835
-0.22083449203708258,0.023166080062098828,0.6243143596981713,-1.0671231514403736,-0.2604160629729916,3.9160604124569156,1.4746258225753206,-5.050229909824628
0.2444544496055498,1.3191010274459878,2.9178012312273136,1.3325292871957974,6.918896180010512,6.8627394814097515,3.776107172591157,-2.7127034262656893
1.0388397119820936,0.155575112758557,-3.912092690795711,6.712750050423484,1.1634393481711696,-29.390410959176815,-14.788318592600287,34.78489243864842
0.10654467643437403,-1.507313581481862,-5.56445072189996,0.6843573069525267,-7.418638866871007,-24.891401706068496,-12.619520494638886,22.799998033892866
0.6349628736125502,-1.251522794304531,-6.665779158487275,2.8323159211135263,-6.508020403902582,-30.6059695224755,-15.3886879555611,30.244259061078452
-0.02816690844955293,0.588788877223153,1.2284800619644234,0.2507130089015293,2.392165784999645,4.879136069760771,2.16483153365261,-3.6470824909469406
-0.032185950944282664,-0.22431547522261966,-0.06626198405037131,-0.25166731909336104,-1.0906981427079854,0.8413731607352992,0.5787796413591646,-1.606947019619035
0.08547725034829733,-0.07458023010351422,-0.515210159396934,-0.3719919144728593,-0.5553783026258801,-0.1136726336735514,-0.264894226566387,0.8803914344149991
-0.1890579208523746,-0.612734175014757,0.15936803945238798,-1.2604924552576464,-2.9580801638550698,3.4456367654920768,1.5824371050409118,-5.989999348426611
-1.6865702430814355,0.5034122121999125,7.902062246430185,-10.75360364779592,2.356442211089397,57.23491506507804,28.32599396809297,-63.4099589945939
-0.7683234936966282,-0.30091771324534927,1.7411107119776554,-4.233375319382693,-1.6524209595694779,18.10325693733663,9.17941936127242,-21.567284514014453
0.24477484111169842,-0.18661322172860464,-0.7720591454549434,1.4507285565971078,-0.8535857655867917,-5.190902890053069,-2.298900608138584,5.337457101153982
-0.2491210034887189,-0.8512233916631263,-1.028197645000436,-1.9565987033331964,-4.08002072599377,-1.4190598941572512,-0.5523908895635654,-2.0578593991364795
-0.1558090821819066,0.9216912981427697,3.5806927340414467,-0.5294304646100096,5.220417135762716,16.28306957977204,8.407299363993518,-14.818697135675261
-0.3233536694387154,-0.22113279161642146,0.07317054536146139,-1.7108591836341682,-1.2741581251194536,1.6833791154470858,0.9829340536295348,-2.693728154341882
-0.8635983927318178,0.6078803331197599,6.150532704150518,-5.299472724903586,3.3121489241249376,36.43068103026761,18.29891134221219,-39.14407910899647
-0.49309946097629387,-1.1935915640340178,-1.6444284280820518,-3.5813954856259436,-5.066146790654051,-2.426740253925404,-0.98552226124699,-0.9941138972223278
-0.30683174438859473,1.7338831383786082,6.213638828442685,-2.262227363099865,8.955453854006823,29.063940293232655,14.530026751916676,-26.648899875492706
0.005143140541849398,1.2773740385132224,4.383029421831409,-0.39787011160192304,6.968995689348602,18.94747359993336,9.768491072695904,-17.08430899372159
0.3933783444697123,-1.9097976696589267,-7.314053947482495,2.733518668450468,-9.859302017928995,-34.37465336028827,-17.169026574323357,31.67318775260398
-0.1805502908857391,-0.801937475063715,-2.26644630446413,-1.9237503881365483,-4.369865195492746,-6.944470565939445,-3.348429722042263,4.795438337106282
-1.0296552556924194,0.47763439100988486,5.571675495548623,-6.201548942436059,2.3084848908569557,34.79948303693811,17.430049275000854,-38.796887439139205
-1.3980820399187832,-1.319728656149004,1.2424677904427388,-8.513634434898742,-6.62511322335189,22.579442931592506,11.191381972437952,-30.423038489817856
2.5974372073752243,-0.1315940821633258,-12.289201647332462,16.102392753139057,-0.12255815225865663,-81.365922182875,-40.578403324411546,93.72858774876232
-1.129815030264563,0.4266317859767969,5.358300382913577,-6.6625219027497184,1.7683169552933071,33.96198399569832,17.17548264059622,-37.89796329979408
-0.5186250012643829,-0.1847259119794835,1.256454483685156,-2.844144865014463,-0.9679435149962108,11.241924828854973,5.7845945570937936,-13.26460039381256
0.5170003025139351,0.5388387035370963,-1.0293076540909758,2.8393218132186013,3.2316061411920867,-8.139401017440106,-4.32548132773757,12.538167758046702
0.3608606095656809,-0.6933299046018816,-3.235808886011349,1.5496645636414548,-3.3588777313100704,-15.55859722525278,-8.098377369670409,15.283262505561924
0.5208656925615726,-2.244181542168122,-9.204731275415048,2.962456167431189,-11.2263161959929,-41.481632098987774,-20.6120913012739,39.25206173659893
-0.44271706953217543,0.9821153121650608,4.956427315041112,-2.2677212242298364,5.029825371558768,24.127624417675282,12.102445490428769,-24.22032454355933
0.23855807063954726,0.9758146536025304,1.3565518100652447,1.8187937394131677,4.315297017257221,0.4466060721689523,0.6494027030806336,2.084039004914989
0.06134366424086365,2.5036366422883325,7.720144730442812,0.15276819988733364,11.946306654320683,31.840982244035494,15.965976274709726,-27.442498818578443
-0.31213136754128723,-2.2071865179343146,-6.011275346971042,-2.3031601075720025,-11.830039465488376,-18.844135899403497,-9.059179074881467,12.602735777513109
0.2454097417713399,0.7508321093468155,0.10009215625955048,0.9441188881744461,3.857501440418879,-2.3521466753488944,-1.0539889760044432,5.719015532454522
1.0553655467507066,-1.968682138083387,-9.508877308671375,6.263879979140959,-9.383983315495426,-50.789833881642075,-25.664260044303344,51.16336063858858
-0.02220022343532477,1.7564932816753192,4.930333836901671,-0.06492575475228232,9.16525965067853,20.864621942823476,10.80778587862694,-16.750731568845243
-0.015547153643574597,0.48786683369600947,2.404253644762031,0.6433128346264316,3.0111481647624547,7.776721568109531,4.113863474185223,-7.1389786541098275
1.0681610348759842,-0.9519288476762531,-6.846134731928661,6.470631588065343,-4.032533128854328,-40.77106508290094,-20.161258184714626,42.72885925640358
0.9613603598188132,0.7802224746014357,-1.109642356280319,6.075045155816449,3.97343606525126,-17.675333891697655,-8.420453587051055,22.496760568631036
1.5839364409634833,-0.5530450077169359,-7.4721445367717045,9.11338465182879,-2.797528897471454,-46.362383874872904,-23.39686830675019,51.87738457975658
-1.7562302344795768,0.300416099551269,7.982508909696649,-10.5165309044129,2.240062845177575,55.24588796203539,27.553634472567428,-61.878738136627916
0.9051191831693894,0.205960716209084,-2.940566875131036,5.50075432678477,0.6792959827068765,-21.789362417276866,-11.346894762398797,26.28403960449387
0.6015800454021792,1.7441681361472945,3.466854238930321,3.5392150084908867,8.131574370544849,8.709049795821844,4.603354497745331,-3.9137227748156036
-0.8856523977532653,1.8149259100865125,9.043066569121649,-5.324823784954555,8.90518982414801,45.38133061108405,23.133703148588594,-45.78570087268588
0.25158791799884483,-0.5972653732735059,-3.162236215214202,1.572636741803122,-3.2141985210346378,-15.606360971490997,-8.038510190446,15.452188197222295
1.0511217477579984,1.0581056179960362,-0.7372908569627729,6.547248893095148,5.314691462890691,-15.550992532837054,-7.685286810260604,22.218231578327575
-0.8291589224854,0.35484015557029747,3.324334449460016,-4.3903945132055195,1.3491909322799276,21.027824055692985,10.630568047233883,-24.141714958245093
0.4425624290228071,-1.4126820670069118,-5.348516516331857,1.5226006783169876,-6.878543762652893,-23.040041897737655,-11.889527551256053,22.21772906553534
0.8713536757310174,-0.69622838037218,-4.903880276058064,5.784990811455448,-3.765697922056142,-31.619116225889414,-15.851998703556458,32.89012056979135
-1.071019562531488,2.336146099599624,11.891599882986363,-7.281521433347917,12.294832411176056,61.03741472567752,30.2926584093197,-60.128060672530296
-0.142285692445148,0.3578544011046551,2.2225919542834043,-0.6993327441525118,1.1919892538034222,8.235206607809273,4.273265141824072,-10.139970724625758
0.30096837664241116,0.9997795795175225,1.7533775693123612,2.9836247443987034,4.929161489561562,0.35989813943545745,0.3612352320353498,2.7021527384735426
-0.7961315055429548,-0.21204431236699098,2.495051892824335,-4.798059177470619,-1.2276787076237106,19.81125103017627,9.996968811034886,-24.698157415011494
-0.8791531990935461,-0.5399419147193418,1.2819670073307305,-5.1849096248539555,-2.5842646122614754,14.471680837688814,7.068248766836191,-17.73912084209532
-0.1350446018627742,0.02726450763447467,1.4959925562100447,-0.9653974681368791,0.5996747795857268,8.118806628004586,4.046678291804806,-9.50647879750041
0.801639716903692,-0.26610405524621716,-4.247380119866558,5.143469475054621,-1.1974148230366144,-26.861057222064236,-13.547518854757095,29.41232040226179
0.6437340011921098,-1.4932529310315983,-6.884752142987293,4.043508283472529,-7.530560254333598,-37.09528346589819,-17.896833602325177,35.4822606373861
-0.8614127291863422,-1.0033254574540318,0.5626971858606623,-5.506499997507588,-4.670999768387512,11.396557593352558,6.168770878324412,-16.408069824574877
0.6521678851156861,0.7078845144122309,-1.1552275880281302,3.8558307831017067,3.96093495676923,-13.169174610349907,-6.046167497082811,18.32128236806507
-0.8359397761665085,-0.3806906891024109,1.3293495252971983,-5.574856908887657,-1.768853547159883,16.13512915347003,8.162388040306514,-19.607267370505543
-1.6101697979934344,0.02570488202790712,6.520587148491133,-9.720489498576764,0.3223203237927834,45.806240995086455,23.25253546617478,-51.87295620324839
-0.36714357104723133,0.23492305049721063,1.946465376874803,-2.4125475197417567,1.49793302563386,12.16297740867621,5.65907501345886,-13.00147588653039
1.1229693715857356,0.3130500488187198,-3.5974457695084507,6.806086705309772,0.7432868811689737,-27.898684038500395,-13.943995777669992,31.35977263896413
0.6559605521413735,1.1465790613153706,1.348602790482234,3.5808063642772714,5.557492700848624,-2.930700423485921,-1.5195223249685461,6.957691328293429
-0.0015718073731942623,-1.098695815068532,-3.1773281404443074,-0.1166466892822654,-5.305362109738328,-13.257989231708407,-6.356546586755728,11.952314468246374
-0.4167054835910575,0.5702527235436246,3.756841375377469,-2.495846513952273,2.705459875830935,18.363484495665677,9.46198927052288,-18.929032812959953
-0.3897621361164312,0.7550277935196478,4.046796006112457,-2.299363967720258,3.631065522779144,20.644252045184306,9.934316363373108,-20.832296804286745
0.10878490586079616,0.9858517790015056,2.3642486169414165,0.7898512930176982,5.116709666407495,8.76465189458902,3.9367228661458307,-5.890178500317161
-1.0684374858458288,-1.4129175994148724,-0.4659044384578338,-6.497708747715466,-6.865765510066647,10.77408444819857,5.283086720976409,-17.355610965250047
-0.3481073452012972,0.25481921834699817,2.2892459699029173,-2.4819909006736314,1.507625769020434,14.571786596027604,7.793830257246522,-14.985418437709596
-0.21556946135976882,1.7160759463985173,6.052451994307673,-1.252380131833824,8.184268001132434,27.680993972018804,13.946866518665349,-25.2665160706861
-1.3510744584514975,-0.09912051915662319,5.564514445088494,-8.195875663506866,-1.204504276060207,39.6111951282677,19.727280692510764,-46.4217706424502
-0.8384482508975749,0.4834947019642914,4.728827074621927,-4.518366684331845,2.819666900997712,28.62301399301946,14.368498564023177,-30.4326339441553
0.4105067914863815,0.7803955945851848,0.550488845252267,3.0384114993734683,3.5307702191816746,-4.804686758568954,-1.8723018566367733,6.9820379140705935
0.009511839940994225,-1.0254698443982604,-3.229206584849558,-0.6289691780725454,-5.533111900127441,-9.42933416829563,-5.177045978158345,6.885280229366695
-0.308761791193383,1.8338247289999745,6.277158034270732,-1.5439934729514224,8.718247882293861,27.48482932229003,13.951288149406228,-25.640292765501034
-0.9114274375379638,0.4995007969689037,5.867667113468796,-5.059692544682829,3.073019055512288,35.038850916044225,17.85471273985939,-38.43958851993265
1.576849825589217,0.5195028141934261,-4.179076482468708,8.788183305603232,2.703527477010362,-35.25030212554844,-17.61743201377875,42.36804280846149
-0.8379792146793185,-1.662027378010535,-2.2406801897933546,-4.738138878619553,-8.138875190860407,-0.023141862511760425,-0.30763429739600645,-6.507357812849925
0.25159280726173744,0.794544798213313,1.7792372365792641,1.957534302453575,4.317499582680299,2.0634144024051664,0.9034530867329047,0.8588924688309505
-0.48786908807379537,0.5064103413791373,2.5482048444664107,-3.4020378473820676,2.5108664416879134,15.118208106800697,7.8880142166949545,-14.639546285170812
0.03627929263833515,1.624191327722064,5.220101429168363,0.09950494426949165,8.627300869943173,18.3117431914956,9.526019997969092,-14.935395919653914
0.4576097419403723,-0.3112652143043535,-3.1124098362283874,2.8388184195523443,-2.1547276495115466,-19.008969023865223,-8.956589829319508,19.663893142547813
-1.370256589207886,-0.9876583295984417,2.6980016468753445,-7.936310505197677,-5.481095150869212,27.372647178105282,13.75922474188281,-35.03623240636028
-0.006616244153488004,-0.6822389947743331,-2.9850068524798834,-0.5339171701447298,-3.981579706704685,-11.07460112571556,-5.41902782925948,10.354212914077559
1.1907286489798454,-0.5049782350072989,-6.877201416780254,7.722875242786879,-2.314056926251328,-44.082911759149674,-22.169923530736455,49.24364606563401
1.761501893492003,-1.1188465181313738,-10.168195644737429,9.554337295919217,-5.341023742557525,-60.593891774896576,-30.125568326753452,64.88030922047894
-0.13001397325513103,1.2901600237659931,4.0400818726271135,-0.11821106506803636,6.214509100473214,17.725089318106704,8.619117785464319,-15.68083639896781
0.04168120721690878,1.3276978629316667,3.3963873247412657,0.5252209771964118,6.522270140263945,12.520520660521473,6.096589283104291,-9.50392028784227
2.211333028601533,-0.1957917011400552,-8.73477636910025,12.957112416037795,-0.34492320530265996,-62.01615249461308,-30.825855835930568,70.51071798845577
1.1349242815991982,-0.392759922084194,-4.612497287012937,7.24174861094873,-2.3110177083975163,-34.25168340293032,-17.223635350108353,36.86560636631645
-0.6172845692552189,-1.815481913319312,-2.5088004945273195,-4.227606937332379,-8.929693170969918,-1.3382457982352107,-1.0013659219292277,-5.013731213161489
-0.6189834508861229,0.6959612553036046,4.017877283587774,-3.6564326781198,3.1369483410080883,22.201458894680457,11.340905934818185,-22.414686495207352
0.9565494617872686,1.653440108825843,2.015882145737304,5.8585492076279095,8.8151877065993,-3.8466069229940514,-1.869971493575509,10.458539926708424
-1.0110371300457306,-0.6371947172595566,1.3518482385800616,-5.948155373294877,-2.871760494161449,17.663689007451357,8.89004155179492,-22.411802907156112
1.087726751338853,-0.11678452577639813,-4.8535063097222695,6.106501729475445,-1.2833833418842842,-32.08835752875516,-15.954750005092986,35.325646240618106
0.33429996375100834,0.4342914613157309,-0.006936587563154198,1.7577611963272612,2.041056791754681,-2.957513391645713,-1.679230773260736,4.610468178773894
0.5177207640270725,1.7244183606099057,4.064390947640802,3.1696970172378425,7.5825884075180685,10.83071619490919,5.195087452797729,-7.540481258819461
-0.2567338034800533,0.19977622183509458,2.0825934482013597,-1.9037746923636094,1.4491088996808879,11.11145082164091,5.454057113033199,-11.8795300148825
-0.6298248042464099,0.19542991602651863,2.8737101176654356,-3.643222428340155,2.000804055593311,20.846794178191676,10.333663312228499,-21.833088549177074
1.4619928308683203,0.17931850115980313,-5.782493955383747,8.464894001096633,-0.1936280542012594,-41.08229564226966,-20.40059571562275,46.78712529202425
-0.24673728055347494,-1.4250325069036731,-2.787052071595493,-0.980423670282228,-7.838711879986889,-8.505540716605514,-4.335402348055835,3.2233331908417955
-0.41093507657386175,-1.4467906538298647,-2.9633111338043245,-1.6842679841577026,-7.150293227364397,-10.26327765586788,-4.81034641689106,6.600696068261577
-0.08013706787980918,-0.8079951691148726,-1.9950671918928935,-0.6295544946074847,-4.04920525071909,-5.371746158664671,-3.3055085823408072,2.3485105458141806
0.19302213271794288,1.0128905740373726,1.5816949466107881,1.61826217679271,4.8590302842843025,3.9121205852628833,1.6184936937152545,-1.748213722030147
-1.0308251267194486,-0.3353570705459931,3.401858222851915,-6.291103031104992,-2.5455953613555327,28.32700662372946,13.92436913449438,-33.773805572321095
-0.5648714942069116,-0.5296040488022927,0.9150214032945078,-3.857444563612142,-2.4862968290238996,11.346524424897115,5.571177867721895,-14.286476368991016
-0.6180320739060579,-0.5471746041437677,0.20979445236384242,-3.9210513137139285,-2.2921160947453494,10.185340994491977,4.9903749930387935,-12.067739766382395
0.8452803046068483,-0.1376568784726773,-3.278280297409605,5.114466698019196,0.7352083320137291,-23.89665692008685,-11.525798158139768,28.228509039970028
-0.8859625679998893,1.7021079341016403,8.927546978425868,-6.209254240212871,9.164183631576613,49.35149764579334,24.990401706170978,-49.11359684672449
-1.7557678577580538,-0.15119738569712154,6.939491400330899,-10.221778765825574,-1.4053449244562262,45.85443896181404,23.210711916347215,-54.328489592646676
-1.967094562906154,-0.7862974053748583,5.320146689124976,-11.759556952968742,-3.9374327324551754,45.31104520113103,22.64093492239068,-55.369692124274025
-1.4703801346757173,0.025245629081632897,6.046735631590989,-8.322008829319726,0.4222670061325222,38.0173049430899,19.079032686079337,-43.567938263706395
1.3615382028481113,1.7550836057615369,-0.14921255967517244,8.473297993974347,8.431287305046038,-17.195851520309834,-8.80075784828672,25.05795169383201
0.01620659948405166,-0.5028247189356159,-1.6473857571201695,0.15721375548625416,-2.1241175939066346,-6.3657519123116515,-2.941489034535859,7.122077312960551
0.5012490868072027,-1.1810050084309451,-5.462759733438723,2.8295770531684847,-5.553336147186259,-25.551269466551165,-13.032288080695654,24.944668791180582
0.5364877271213292,-0.5009912697304171,-3.020703230778377,3.9803572235794693,-1.886276490784169,-19.715092958717516,-9.652451408334597,20.811803160014055
0.05618391839232033,0.12876373634843294,0.6990308548279809,1.4220398537719385,1.0449400583759245,-0.5475003162710145,-0.16925924889185753,1.6466149593939745
-0.07478129665130821,0.6882409508253399,1.7729177003468242,-0.618262482437755,3.583776579180579,9.321046982083585,4.436662301927122,-7.693202309461395
1.0445264298181407,1.0068835786822459,-0.6647540747723553,6.7883053157601205,4.715452019906786,-13.466923780839577,-6.85962553714602,18.66748941107519
0.14599591431263995,-1.0457172739623284,-3.1255637927635274,0.5226006563931884,-5.875125667058221,-14.097805787628184,-6.736038896623876,10.054851848551568
1.3990974792634143,-0.9508453344590697,-8.524514757107049,8.100741898735956,-4.644718603218372,-48.806476078712485,-24.669253195138005,52.03138282555255
0.6208299452898662,-0.32326225938749004,-3.1988830074230465,3.531857195989948,-1.8182283427926258,-20.244105561527068,-10.144299355593558,21.905528711401548
-0.617796273481028,0.6844930246968961,4.7716650016663085,-3.3644362970829933,3.268866504647909,25.814857117439058,13.442980202268558,-26.48123804328446
-0.4971340238699362,-1.2600078976522555,-2.2164709058141723,-3.5202607903891465,-5.7391442429015935,-1.34064703822328,-0.45965304206660323,-2.6276019010139895
-0.7274648064542795,-0.6073269104176972,0.8969003507998625,-3.5898067252235593,-2.3521725451855557,9.951887925594527,5.078350593485611,-13.10259087998954
1.2175480219507155,-0.592743729411948,-6.273018156612903,7.774224260390808,-3.581401955186392,-40.44788423928363,-19.93160751281482,44.49372720176939
-0.40505095294555277,0.9417488553643707,4.197539259459598,-2.099548114958876,4.603528973864259,22.48539348173711,10.907018580022243,-21.796002896040715
-0.7984727967996325,0.5282607606644375,5.266423248822996,-4.937744113799139,2.424701218173904,31.493744514689,15.840561969579301,-33.84742914237345
0.31977804112682007,0.90371836104992,2.08452913906736,2.333412041689291,4.676046126250936,3.8602380216904013,1.8150732655589228,-1.6517581583496765
-0.09716710637250317,1.3386779742330543,4.976538269179412,-2.0416840688865516,5.56025102667719,25.321907303891717,12.60930673614774,-23.962007862802157
0.29456851257516387,-0.30565009508908053,-1.1053220339831686,1.9878617571972328,-2.2586694679667927,-8.979064266458915,-4.665968478271897,7.47956144308417
1.8898139038938433,-1.1874061548536818,-11.166840221281976,11.418944457194431,-5.995778240787613,-66.65897643185288,-33.74775087631769,71.39603591734566
0.9130708059288597,-1.18096361784702,-7.106573540271968,4.53531705296421,-5.511760487082442,-37.0476754831969,-18.69276287919978,39.38217774135787
0.027010554301906357,-1.8381075650588399,-5.462033388502825,0.3651898171775225,-9.152892456567413,-20.535833157847364,-10.703570122970072,16.526504907024897
-1.4084233842060085,-0.45876682966619275,4.227194085330087,-8.155094442298015,-1.9580806118021128,32.603615958679725,16.126244999532187,-38.79072812551954
-0.4999624972086356,-0.3842226148317383,1.1182716313901497,-3.926641355668903,-1.8224588853151982,12.633230351775744,6.28373218990342,-14.76086817399073
0.7110461025453031,0.7875534068050477,-1.3371262042720637,3.6728909064457786,4.575911820897296,-13.025891621951438,-6.593309837019184,18.48186917161687
-1.1710410396618163,0.016914217176603973,4.837359504523337,-5.994051662045422,0.8275148602991099,30.134309741412558,15.723497005124871,-34.2625586686992
2.140970296330354,-0.4903284443426062,-10.723584843290682,12.75264500493089,-2.831873665295778,-68.23491376213758,-34.00366801595675,75.82151941281725
0.014416562635548644,-0.11599872616058583,-0.8869740678277411,0.5743124055624855,-0.13817096090915337,-6.0467387007792786,-2.9874737115570618,6.631177499727443
0.04884839320948488,-1.0389734837147642,-2.945869118467275,0.8564913214017469,-4.9408076443402935,-12.013371505688617,-6.116199328399903,10.038053954327466
-0.6666451929579779,1.0254065707512867,5.643242364861261,-3.802902750750233,6.379366926298169,30.593851494267156,15.303303151972266,-29.187678024707967
0.49673775677571846,-0.7859155628095085,-3.9958904781734965,3.48904721624895,-4.328495323554601,-23.653314374008865,-11.910126182261438,24.141854995253624
-1.158001806522232,-1.1399312719358956,1.1018251084806763,-8.00445501821575,-5.758024125195387,19.41343629507809,10.03751563376039,-26.19536565391438
2.1648925891014574,0.81788196670747,-5.652721298087842,12.874090828768416,3.5732730168794165,-47.65554181284863,-23.432435188363513,56.518244785770555
1.3173513046520113,0.5741642083638515,-3.6664529463271425,6.363808464325103,2.384352925768257,-27.569143865836747,-13.48878888884281,33.958968536053305
0.9842964451970457,-1.7236853785590116,-10.08570116124678,5.03273183889865,-8.425644881972508,-50.58755084587658,-25.686574033150723,52.250239724519595
-1.3904290057898094,0.8550016347102224,8.239417218295541,-8.61558128323133,4.377779883820668,48.77137691679923,24.70266317290687,-52.61406540675046
0.20541327045775085,-0.7415926390940565,-4.130860921964448,0.8997874032484146,-3.4372376485161933,-18.092529014089234,-8.849113255945003,18.270240705533194
1.2090863980140045,-0.3741045275639198,-6.685019626013982,7.275223532655267,-1.6106457740950664,-40.493153389091766,-20.27286506411759,44.75898452369662
0.5931053993577392,0.18702010769393745,-2.2528345388484294,3.5483071403449404,0.8172811620574818,-16.540898471525157,-7.872543499889408,19.601554183943936
-1.002109104633775,0.5866248826168217,5.26445632750047,-5.945783412812034,2.8118548787350273,32.22175649179308,16.328964452739832,-35.20908731875973
-0.6500937553086553,0.4454791746875265,3.6642871430890582,-3.8132077075365927,1.741996507201675,23.431638406574823,11.546623754195554,-25.619062724882962
-0.4519361380059906,-0.04981833090600245,1.137255647540402,-2.545155465734458,-0.5996688066723096,9.10842137308834,4.663721286583415,-10.104014284754145
-0.6034378344886075,-0.42464332891591067,0.4368450194138618,-4.100149345637626,-2.151617532858524,9.934730493353094,4.546493688492896,-12.558271524989708
1.5287788357103074,0.41222069356544727,-4.1075353897245,8.810276854579945,2.1596182887482764,-33.31335874262245,-16.232040354163637,40.13405864563154
-1.921013138823256,-0.11838783734422807,6.989816770064392,-11.544517862586913,-0.23654524092684587,51.36429735470494,25.768549474831058,-58.44258786932199
0.6559191396588365,1.805354459125924,1.677002992168727,3.9248433626165578,9.331202625525707,-2.1453547205438066,-0.9632328341507104,10.091472646668098
-1.2923033749284512,0.5864090099699019,6.747981343118881,-8.294783932218856,3.710583432632376,43.71128139641287,21.857874236795702,-47.02369773899905
-0.9612514874510678,-0.9234156249903548,0.5123935458194301,-5.2267292341998814,-5.103422171200558,11.916945295955035,6.26516354733888,-16.95630527988121
-2.0097333668687174,-0.4775999513736513,6.1636497997075095,-11.695999862436892,-2.5042924621902913,47.4064424912684,23.848340715178402,-55.91897062053444
-0.5490544311588659,0.04819217725982952,2.695965497091195,-3.7241849296347596,-0.20169139179973813,18.860343440390313,9.23289086253164,-21.890201259241596
1.5107316515392135,1.2994312150704548,-2.368711770338099,8.960206902776939,7.13579961003331,-28.45848920330358,-14.161894273931889,38.11815054847592
0.264824242464778,1.411105009112135,2.5977197568683508,2.593715280187226,6.804288101462464,5.542224647063827,3.0385442998336063,-1.6932775463466272
-1.198361546999097,-0.39613472036556435,3.828168781878317,-7.109880763077441,-1.4031598756055037,30.566300610714197,14.763137740382248,-35.94447032571755
1.0171476743793124,-0.933634216589443,-6.294522931981035,6.300729023875907,-3.9417780160841858,-39.36445419347054,-19.694502049402033,41.689563392591545
